0.907043 0.803726 0.892845 0.947629 0.696289 0.917545 0.219402 0.102348 0.215673 0.444288
0.0180562 0.794656 0.0407836 0.578809 0.48313 0.338616 0.966501 0.27933 0.393619 0.155674
0.459673 0.546127 0.312733 0.573902 0.196371 0.719679 0.654502 0.603187 0.0600767 0.0147075
0.674364 0.209481 0.0614242 0.901909 0.394138 0.893375 0.652223 0.369748 0.387821 0.387281
0.0715921 0.643868 0.742448 0.255517 0.897749 0.293856 0.694033 0.705839 0.0714399 0.800829
0.678781 0.152337 0.191795 0.971078 0.193496 0.067734 0.0203934 0.740321 0.313172 0.335585
0.571966 0.856472 0.0510125 0.381761 0.91264 0.755932 0.454394 0.501133 0.140179 0.903486
0.359549 0.043304 0.699282 0.763179 0.97441 0.927223 0.638815 0.655053 0.129407 0.125784
0.383842 0.979459 0.383742 0.088508 0.827491 0.561216 0.349121 0.0280699 0.251738 0.0730524
0.70214 0.80811 0.121515 0.191336 0.406555 0.87211 0.221403 0.25731 0.40605 0.362227
0.317493 0.542275 0.409739 0.513603 0.884554 0.717096 0.0535457 0.245785 0.656388 0.51046
0.343528 0.866065 0.0958885 0.552902 0.0126437 0.862414 0.955667 0.563064 0.112648 0.141559
0.102964 0.326183 0.575319 0.947007 0.938402 0.671004 0.605666 0.0782473 0.510668 0.406672
0.472154 0.0364211 0.692814 0.0101865 0.717945 0.29532 0.267204 0.792005 0.0454198 0.424047
0.275417 0.645314 0.538433 0.249295 0.981187 0.634809 0.900048 0.738779 0.153986 0.227906
0.349508 0.0733283 0.902103 0.352784 0.1798 0.761338 0.576981 0.569416 0.654067 0.142728
0.720605 0.123981 0.550506 0.186779 0.794641 0.0866973 0.255156 0.635971 0.00208894 0.23868
0.530742 0.0860712 0.145025 0.254318 0.26762 0.213912 0.70549 0.418486 0.360893 0.278736
0.291034 0.58261 0.668847 0.650605 0.0331112 0.600579 0.927273 0.0942415 0.767028 0.192567
0.857213 0.00216622 0.281387 0.260641 0.502835 0.278831 0.403571 0.051447 0.113592 0.979321
0.706096 0.711069 0.996402 0.236943 0.852731 0.00703409 0.994369 0.0448499 0.361239 0.642404
0.517601 0.173736 0.683557 0.596844 0.76735 0.0383898 0.0299274 0.921105 0.061688 0.79175
0.987917 0.18307 0.668062 0.0751178 0.985346 0.775041 0.611959 0.862843 0.055775 0.686211
0.282299 0.990716 0.289821 0.866914 0.603574 0.872396 0.238526 0.508851 0.620655 0.596766
0.756318 0.551021 0.14446 0.243802 0.788147 0.0745109 0.619779 0.515656 0.973283 0.315692
0.954115 0.707367 0.506596 0.219126 0.578461 0.0963077 0.99298 0.553144 0.287823 0.175142
0.146205 0.165887 0.628647 0.501698 0.0705365 0.919661 0.858817 0.989973 0.212012 0.386756
0.559863 0.0226366 0.142817 0.991807 0.523416 0.118992 0.312593 0.256388 0.350245 0.652789
0.861145 0.46904 0.706012 0.0612769 0.136756 0.227177 0.666843 0.788296 0.860285 0.467105
0.836372 0.636137 0.227799 0.244591 0.0337136 0.268782 0.764935 0.414122 0.829252 0.233685
0.740222 0.80282 0.662002 0.603795 0.855373 0.0753131 0.317822 0.322786 0.833378 0.603859
0.0284115 0.219927 0.721535 0.652745 0.298429 0.720042 0.361822 0.444693 0.330726 0.606202
0.987158 0.0993867 0.932377 0.319883 0.75595 0.567246 0.433766 0.703398 0.262067 0.271189
0.62754 0.246083 0.961352 0.692014 0.698554 0.570548 0.724756 0.817697 0.0629907 0.576709
0.775456 0.697203 0.739331 0.991065 0.72174 0.936045 0.152073 0.439086 0.367437 0.141367
0.574576 0.554665 0.992102 0.233913 0.788728 0.358307 0.473298 0.561002 0.808274 0.515506
0.20886 0.967331 0.478259 0.552593 0.104095 0.952009 0.103982 0.294636 0.297737 0.736886
0.703354 0.52496 0.134008 0.572544 0.346803 0.254932 0.978516 0.0246535 0.00461864 0.796937
0.344229 0.347087 0.137112 0.842256 0.93301 0.671056 0.309796 0.43768 0.377712 0.0279961
0.737694 0.886156 0.34294 0.171171 0.13502 0.840017 0.409826 0.668254 0.688624 0.00469779
0.855888 0.798006 0.779709 0.388094 0.666703 0.898148 0.545004 0.540201 0.88561 0.31736
0.860786 0.551664 0.235378 0.882446 0.025256 0.778305 0.0267246 0.269355 0.872888 0.176507
0.350837 0.414998 0.698361 0.39819 0.919304 0.944879 0.0845022 0.175513 0.542516 0.610177
0.407073 0.050774 0.321606 0.0390857 0.0536642 0.977888 0.0327257 0.868613 0.861315 0.363706
0.340836 0.92688 0.101362 0.373815 0.160015 0.0655986 0.0829472 0.223373 0.494141 0.358972
0.180794 0.315708 0.45968 0.740564 0.203817 0.291009 0.39554 0.157793 0.344117 0.316954
0.150015 0.738418 0.019188 0.763108 0.72295 0.522911 0.57532 0.988492 0.238884 0.884127
0.801596 0.721333 0.845702 0.223268 0.327761 0.0504961 0.234544 0.286 0.273634 0.648564
0.783655 0.746439 0.202136 0.175155 0.931769 0.337723 0.0480353 0.794765 0.0633926 0.985758
0.886286 0.0115405 0.629581 0.965346 0.445443 0.988725 0.528568 0.645328 0.852044 0.130389
0.154304 0.899579 0.976219 0.0480064 0.435575 0.364081 0.80682 0.0785984 0.799587 0.666085
0.0619682 0.366323 0.672466 0.892942 0.516093 0.0948229 0.0124025 0.0552645 0.699031 0.625217
0.704412 0.619826 0.772032 0.181114 0.908694 0.506848 0.250376 0.956098 0.60954 0.959639
0.785572 0.0887212 0.621865 0.316846 0.622098 0.950933 0.00033394 0.588196 0.404289 0.67082
0.236624 0.43943 0.0652873 0.678114 0.840406 0.723967 0.129509 0.609583 0.0560247 0.402735
0.0107584 0.59414 0.619618 0.235336 0.896763 0.283436 0.829536 0.0802783 0.840498 0.441265
0.704123 0.0452326 0.568086 0.447232 0.323964 0.371505 0.290759 0.432598 0.213675 0.0656592
0.687668 0.48543 0.965979 0.467687 0.954057 0.461001 0.657699 0.788535 0.433403 0.955178
0.649182 0.317692 0.963571 0.219019 0.99349 0.548742 0.874635 0.502942 0.493336 0.428269
0.15892 0.144683 0.420518 0.0955234 0.275844 0.426984 0.559725 0.644015 0.791785 0.783428
0.781231 0.0130823 0.613504 0.244036 0.805326 0.43984 0.363981 0.506191 0.844402 0.662104
0.196408 0.555024 0.64989 0.822583 0.747277 0.921708 0.662199 0.415685 0.190424 0.92399
0.102245 0.817897 0.0654749 0.131434 0.798731 0.123082 0.00831593 0.505237 0.878937 0.0803181
0.616759 0.0452025 0.376802 0.921024 0.358022 0.0572363 0.709354 0.104131 0.930501 0.918384
0.762771 0.401603 0.215405 0.222095 0.510227 0.000151877 0.550021 0.31766 0.280124 0.282358
0.113118 0.0932941 0.318905 0.739418 0.419819 0.445579 0.95839 0.998139 0.900749 0.0923733
0.0566468 0.178874 0.525659 0.89746 0.541596 0.423086 0.348563 0.58679 0.630731 0.348849
0.618275 0.868991 0.623447 0.985792 0.886314 0.428222 0.92466 0.489519 0.763102 0.226826
0.514947 0.219528 0.0885923 0.0619454 0.705942 0.752566 0.423976 0.0629604 0.310572 0.850746
0.545617 0.490931 0.896121 0.672649 0.0711498 0.918859 0.0465461 0.96378 0.491503 0.350323
0.492461 0.542003 0.853865 0.030992 0.393841 0.516032 0.667371 0.433588 0.848531 0.318302
0.795784 0.25075 0.624677 0.82188 0.987786 0.239904 0.916218 0.841657 0.330539 0.943704
0.945845 0.39295 0.887789 0.769492 0.0652541 0.863815 0.625024 0.532235 0.926432 0.41323
0.496022 0.25396 0.495534 0.0968446 0.203503 0.648116 0.281755 0.848106 0.417512 0.930948
0.663244 0.58133 0.297716 0.700704 0.928445 0.604079 0.229197 0.76807 0.741682 0.655453
0.993468 0.700607 0.413812 0.922326 0.381447 0.343307 0.562714 0.883181 0.0106302 0.594488
0.791997 0.745327 0.122844 0.748752 0.291832 0.27773 0.579887 0.29891 0.602996 0.833731
0.373628 0.945183 0.625876 0.800121 0.659216 0.433619 0.101176 0.306161 0.563618 0.111193
0.784077 0.580095 0.217524 0.0299897 0.127104 0.251105 0.0580421 0.697496 0.00688067 0.817091
0.890775 0.377585 0.0183983 0.244791 0.787405 0.316065 0.348602 0.00462909 0.274626 0.872162
0.545782 0.359129 0.0146633 0.828715 0.482258 0.220225 0.55721 0.899199 0.766946 0.0343447
0.714357 0.610122 0.98882 0.687833 0.0437434 0.587808 0.776682 0.491871 0.951791 0.671722
0.660147 0.48022 0.250629 0.194851 0.660413 0.875293 0.254987 0.983063 0.80972 0.49835
0.661396 0.545621 0.521165 0.719249 0.0259779 0.0229679 0.795349 0.255445 0.343449 0.999599
0.276509 0.197233 0.909169 0.598456 0.256534 0.876105 0.215627 0.46505 0.283524 0.512887
0.679162 0.160128 0.483188 0.111646 0.587402 0.796348 0.180965 0.220809 0.989998 0.823737
0.590256 0.748182 0.790253 0.592157 0.874215 0.827564 0.637068 0.950282 0.477985 0.614206
0.622907 0.333679 0.272194 0.68059 0.646543 0.365829 0.943066 0.296834 0.351856 0.214672
0.265466 0.460601 0.55269 0.355893 0.693508 0.351991 0.953345 0.335409 0.689082 0.513547
0.332133 0.803037 0.763687 0.382557 0.595744 0.212145 0.0820916 0.549925 0.369932 0.273961
0.983328 0.920738 0.368815 0.795216 0.751792 0.692578 0.401991 0.720025 0.175809 0.678456
0.0520936 0.73743 0.882168 0.852242 0.794322 0.927072 0.861648 0.366751 0.462306 0.322884
0.731015 0.104019 0.311726 0.927649 0.685241 0.765616 0.705333 0.597502 0.069313 0.873017
0.020035 0.953039 0.696729 0.954177 0.945719 0.439699 0.830669 0.16389 0.307553 0.486911
0.0701768 0.829664 0.364834 0.803159 0.771822 0.635338 0.347707 0.378635 0.595284 0.515032
0.878517 0.691298 0.915604 0.206352 0.263358 0.416498 0.474901 0.834823 0.127119 0.521822
0.555731 0.0387765 0.959116 0.0916915 0.445137 0.960645 0.442191 0.338058 0.274609 0.0312809
0.701144 0.260044 0.0808105 0.884742 0.668235 0.694149 0.881255 0.804492 0.100689 0.45775
0.294728 0.601849 0.0167909 0.25969 0.173135 0.801205 0.339552 0.722792 0.0705441 0.864551
0.860998 0.993911 0.670743 0.0451668 0.472828 0.42014 0.408647 0.659236 0.863287 0.419427
0.598469 0.269027 0.0180001 0.509705 0.634763 0.408903 0.798329 0.203889 0.776847 0.928608
0.118722 0.119228 0.252442 0.0124843 0.786816 0.539513 0.772217 0.505675 0.361285 0.964589
0.89309 0.112426 0.481229 0.949932 0.281655 0.014346 0.564693 0.623268 0.673794 0.257343
0.0636098 0.881172 0.216072 0.597848 0.324542 0.91099 0.317466 0.901548 0.779485 0.272788
0.0808132 0.752541 0.530001 0.288675 0.469722 0.220285 0.786252 0.263463 0.392133 0.880434
0.0139667 0.0636896 0.374229 0.464652 0.0343731 0.124193 0.341957 0.542931 0.235125 0.844169
0.375913 0.965425 0.879897 0.240592 0.142484 0.978452 0.887659 0.413248 0.712885 0.65756
0.879151 0.700047 0.20867 0.15529 0.230866 0.119692 0.306366 0.709444 0.259904 0.611527
0.360898 0.280982 0.752636 0.84081 0.116608 0.43149 0.0626528 0.311006 0.126418 0.0188934
0.984636 0.342455 0.681058 0.140105 0.241712 0.638357 0.426779 0.0551451 0.755923 0.993253
0.336059 0.345536 0.870481 0.800224 0.834787 0.118301 0.603328 0.264851 0.0123165 0.543271
0.242454 0.641658 0.389117 0.35947 0.395944 0.555904 0.781623 0.171033 0.474768 0.770224
0.393862 0.911652 0.156171 0.572195 0.44393 0.590207 0.320931 0.882772 0.695466 0.924953
0.327641 0.0629843 0.122734 0.298304 0.945462 0.252646 0.206701 0.867932 0.647452 0.0848185
0.636199 0.799909 0.683743 0.0620628 0.112527 0.568606 0.307703 0.961156 0.933645 0.401252
0.17846 0.983617 0.985314 0.274331 0.302205 0.0441554 0.174107 0.649521 0.0254964 0.461297
0.491654 0.186458 0.667965 0.282443 0.343608 0.583528 0.091333 0.856511 0.33539 0.220988
0.0580647 0.408787 0.979499 0.60857 0.091505 0.304438 0.337608 0.825593 0.781291 0.489355
0.551007 0.088891 0.406794 0.195641 0.474748 0.571952 0.305483 0.117717 0.680821 0.107239
0.602784 0.13088 0.005984 0.302226 0.801451 0.0366792 0.805643 0.729915 0.194996 0.27673
0.414217 0.20212 0.56456 0.317397 0.51623 0.326259 0.0707205 0.745306 0.329632 0.645215
0.636094 0.648852 0.772934 0.476621 0.706693 0.861038 0.384953 0.382613 0.0484196 0.53801
0.243185 0.811637 0.821053 0.198921 0.48203 0.250323 0.0577484 0.405515 0.426726 0.132768
0.708827 0.261067 0.635433 0.701423 0.686622 0.641246 0.035563 0.431136 0.354393 0.353045
0.828614 0.259889 0.762597 0.321653 0.997078 0.758013 0.121309 0.0447009 0.788312 0.512292
0.184939 0.596782 0.000515878 0.922356 0.626745 0.614964 0.108455 0.231859 0.941651 0.264793
0.735094 0.777578 0.526721 0.389366 0.308661 0.666561 0.213092 0.7026 0.683542 0.892288
0.7693 0.609322 0.465122 0.151149 0.915598 0.281657 0.248725 0.595046 0.628682 0.477958
0.919225 0.425204 0.692334 0.995591 0.551457 0.92117 0.974266 0.558138 0.197585 0.618049
0.462583 0.51719 0.503102 0.697092 0.542073 0.210397 0.623622 0.875219 0.376081 0.820777
0.156415 0.120478 0.952263 0.987867 0.680909 0.525606 0.703883 0.418292 0.257991 0.139478
0.361971 0.238181 0.556911 0.620392 0.261194 0.062358 0.338396 0.577357 0.6518 0.554617
0.567422 0.490101 0.861123 0.590507 0.0409178 0.17752 0.947041 0.881606 0.24552 0.739356
0.471687 0.844303 0.205394 0.0211763 0.289892 0.0590532 0.725997 0.47672 0.94461 0.206283
0.663268 0.386998 0.159446 0.714768 0.373344 0.63878 0.706684 0.0740114 0.0119831 0.280333
0.453515 0.0411776 0.785923 0.0557107 0.141405 0.85032 0.571217 0.602612 0.423333 0.838316
0.535085 0.408248 0.294557 0.0111053 0.876114 0.91231 0.17523 0.192589 0.947158 0.223505
0.729663 0.0955688 0.463091 0.980299 0.156488 0.257984 0.250116 0.873482 0.0222283 0.556485
0.256852 0.858738 0.671416 0.0186051 0.789207 0.50651 0.779479 0.938587 0.391254 0.446292
0.960703 0.591293 0.0289332 0.863585 0.867487 0.672812 0.523074 0.296582 0.577779 0.0258132
0.822647 0.236147 0.0444967 0.419299 0.468875 0.507902 0.675786 0.930949 0.00746567 0.343058
0.859241 0.11352 0.306437 0.297965 0.453251 0.769035 0.0686786 0.483702 0.260746 0.46013
0.0980366 0.255189 0.628233 0.0224779 0.784471 0.214913 0.54125 0.936492 0.417878 0.469621
0.633777 0.591523 0.682425 0.563114 0.949978 0.388444 0.389458 0.716578 0.269359 0.672442
0.279492 0.677809 0.150087 0.60945 0.422738 0.514961 0.654297 0.790875 0.186433 0.474245
0.0949176 0.500859 0.652469 0.786876 0.418922 0.66641 0.611276 0.590255 0.922419 0.349583
0.991834 0.255636 0.0262525 0.218456 0.519022 0.770425 0.637059 0.270125 0.999095 0.760282
0.62235 0.464672 0.236625 0.12797 0.249704 0.56983 0.16599 0.498855 0.735552 0.268881
0.917101 0.637252 0.354129 0.868296 0.767058 0.267954 0.0831732 0.103615 0.856415 0.591312
0.810209 0.704744 0.0552541 0.125017 0.0906977 0.185501 0.543147 0.573418 0.48675 0.900921
0.0838355 0.977645 0.793072 0.629363 0.49084 0.462176 0.751116 0.821741 0.144096 0.744874
0.88339 0.417898 0.801692 0.883583 0.751924 0.503329 0.0387994 0.204631 0.289225 0.0413183
0.260631 0.84225 0.299397 0.182423 0.943828 0.0399392 0.682666 0.685203 0.084859 0.165569
0.762252 0.675875 0.425449 0.275784 0.398891 0.461892 0.610872 0.599216 0.846815 0.31102
0.00342863 0.815642 0.108157 0.85416 0.243022 0.4458 0.421618 0.706538 0.394617 0.664157
0.792261 0.3215 0.388861 0.0461263 0.411928 0.82617 0.449848 0.891125 0.496341 0.412686
0.212234 0.00102967 0.029732 0.914454 0.468916 0.143873 0.984724 0.5283 0.34569 0.637875
0.0151391 0.120925 0.598924 0.94959 0.80741 0.73722 0.117319 0.859103 0.963453 0.829422
0.110361 0.0423343 0.3958 0.667653 0.0852114 0.619828 0.802908 0.358469 0.95949 0.280824
0.458301 0.758846 0.193147 0.270327 0.537481 0.766427 0.365956 0.853515 0.120202 0.285242
0.891809 0.463371 0.171593 0.229276 0.506847 0.39919 0.677697 0.945105 0.738211 0.616791
0.325973 0.897941 0.926226 0.884941 0.772848 0.533274 0.51516 0.431571 0.542872 0.622686
0.768452 0.147659 0.648332 0.00311004 0.88563 0.438513 0.40261 0.89912 0.268409 0.778104
0.803868 0.466655 0.58823 0.465668 0.48814 0.420823 0.87416 0.306944 0.205562 0.633843
0.452508 0.987111 0.68059 0.207745 0.755443 0.759152 0.83642 0.933981 0.17494 0.633086
0.242926 0.925005 0.427721 0.0125895 0.593644 0.146759 0.369411 0.746265 0.752746 0.900467
0.698642 0.579007 0.064927 0.0760427 0.923569 0.182739 0.482046 0.004183 0.893301 0.273647
0.28293 0.728548 0.482352 0.14155 0.41007 0.156595 0.985186 0.0601912 0.204879 0.821841
0.323244 0.871098 0.571809 0.815739 0.0414633 0.750218 0.119304 0.239193 0.590981 0.129098
0.882801 0.973046 0.229764 0.0171415 0.86437 0.871516 0.0818812 0.654203 0.608614 0.267127
0.107966 0.506348 0.561506 0.686932 0.0303481 0.112055 0.0339157 0.14591 0.687842 0.863308
0.84219 0.18684 0.482635 0.65015 0.394028 0.909351 0.472286 0.629905 0.159393 0.714941
0.871022 0.1622 0.755728 0.175456 0.955788 0.871872 0.573762 0.190903 0.268009 0.357044
0.171937 0.767854 0.571562 0.921931 0.955273 0.93892 0.907185 0.198149 0.86015 0.100396
0.662367 0.358278 0.647945 0.223031 0.569126 0.433926 0.63927 0.120525 0.171089 0.595375
0.760515 0.404047 0.162313 0.91317 0.32217 0.322586 0.583894 0.653272 0.830889 0.297256
0.00615519 0.402075 0.109869 0.195992 0.913586 0.383898 0.047691 0.858868 0.666824 0.588919
0.785897 0.446631 0.472629 0.935396 0.0423141 0.716164 0.439375 0.785604 0.66158 0.831945
0.0457481 0.559464 0.214961 0.885038 0.0434852 0.0165066 0.581431 0.837244 0.354789 0.685731
0.708064 0.476642 0.244085 0.57238 0.3395 0.56585 0.482822 0.663471 0.192071 0.232299
0.753831 0.57911 0.74776 0.948073 0.989831 0.831364 0.249985 0.111144 0.930128 0.383216
0.0165499 0.295698 0.248729 0.803367 0.907971 0.450925 0.429446 0.450104 0.132525 0.107009
0.93947 0.912119 0.045636 0.982265 0.82999 0.894395 0.749135 0.476849 0.26695 0.734446
0.847834 0.835992 0.548271 0.530123 0.657212 0.98436 0.028024 0.0874115 0.309586 0.279598
0.433284 0.384589 0.930248 0.771836 0.361712 0.778813 0.796312 0.765631 0.190539 0.230512
0.432334 0.057438 0.781062 0.880068 0.579715 0.232228 0.490653 0.763211 0.829592 0.0238425
0.637707 0.203295 0.966407 0.153138 0.436385 0.964274 0.78506 0.0807477 0.687622 0.466443
0.904462 0.299309 0.54985 0.0482405 0.879551 0.557759 0.0384465 0.363802 0.404638 0.25889
0.443879 0.712914 0.685611 0.55196 0.370184 0.0387661 0.147337 0.370163 0.365185 0.155996
0.649498 0.311944 0.887802 0.969897 0.70735 0.985868 0.820788 0.0285262 0.171567 0.366897
0.773912 0.435106 0.859542 0.26315 0.181903 0.968008 0.369763 0.804961 0.64358 0.886573
0.807247 0.770361 0.645546 0.258882 0.0851345 0.969586 0.554775 0.21766 0.700973 0.5202
0.693197 0.592425 0.522003 0.917868 0.643893 0.189465 0.683741 0.914533 0.989463 0.830534
0.799489 0.609724 0.935901 0.380767 0.928524 0.297034 0.0857259 0.7674 0.402886 0.238022
0.311194 0.866172 0.0997676 0.19726 0.806265 0.819114 0.692442 0.242517 0.269704 0.288391
0.0974403 0.50271 0.243267 0.0745601 0.653315 0.900595 0.404096 0.416654 0.315398 0.818955
0.633872 0.457486 0.461599 0.273801 0.222638 0.0529326 0.354707 0.175167 0.826944 0.956752
0.223512 0.306311 0.162533 0.752336 0.42133 0.752297 0.937787 0.55755 0.424636 0.176809
0.692265 0.29052 0.241777 0.674004 0.548149 0.586802 0.28265 0.642624 0.131152 0.668453
0.809627 0.438168 0.825941 0.319767 0.283085 0.45783 0.888033 0.23145 0.610051 0.354776
0.967363 0.124897 0.497093 0.448096 0.255531 0.189877 0.717149 0.139384 0.0749291 0.112779
0.353431 0.505034 0.645199 0.209693 0.572198 0.00455668 0.0552151 0.66433 0.870964 0.17814
0.91634 0.24014 0.483469 0.856301 0.514467 0.888396 0.227667 0.0689123 0.626007 0.446336
0.660043 0.181208 0.163211 0.624968 0.812289 0.555095 0.915651 0.81842 0.556993 0.653647
0.626496 0.836511 0.422414 0.261312 0.188393 0.0478904 0.10211 0.368146 0.0112619 0.258729
0.653161 0.0655713 0.873448 0.237781 0.30319 0.553623 0.163132 0.432102 0.377281 0.623072
0.547205 0.230432 0.363953 0.323257 0.636075 0.412537 0.270926 0.433454 0.520823 0.780324
0.958277 0.117343 0.703951 0.989677 0.036974 0.0620143 0.609053 0.96748 0.524899 0.198557
0.526609 0.308669 0.484356 0.399751 0.68918 0.810909 0.494468 0.615607 0.306566 0.634696
0.818609 0.419602 0.917565 0.602905 0.209401 0.886006 0.0376241 0.975627 0.696805 0.554595
0.477167 0.280216 0.272753 0.970853 0.702801 0.465649 0.997977 0.66155 0.608299 0.597364
0.685592 0.827467 0.350637 0.499585 0.29382 0.056619 0.484928 0.0693712 0.718024 0.893755
0.334289 0.279834 0.483335 0.712767 0.568351 0.531395 0.305658 0.91064 0.923607 0.0891963
0.728257 0.799467 0.368688 0.413032 0.496747 0.427237 0.336095 0.855501 0.29269 0.407212
0.421114 0.163385 0.804145 0.919006 0.422928 0.733417 0.621251 0.938094 0.0871255 0.0366484
0.65507 0.947235 0.492766 0.530587 0.905271 0.779521 0.903256 0.679935 0.432251 0.398965
0.124595 0.429503 0.656235 0.186219 0.867251 0.0575004 0.0431586 0.275467 0.288779 0.596442
0.112787 0.21789 0.724567 0.0767794 0.516629 0.482007 0.509993 0.311249 0.784838 0.889259
0.761739 0.00787448 0.630346 0.4995 0.320202 0.739387 0.0366305 0.851715 0.975404 0.532734
0.349662 0.746898 0.061475 0.0628285 0.488681 0.0357954 0.828956 0.476391 0.765138 0.279859
0.483103 0.965237 0.157394 0.59735 0.125019 0.461338 0.226327 0.324642 0.301717 0.885638
0.201467 0.693758 0.531794 0.595275 0.750709 0.218417 0.761324 0.64283 0.00252008 0.129666
0.978629 0.976845 0.993687 0.74496 0.891742 0.913075 0.0258394 0.0158252 0.856958 0.634451
0.539388 0.195259 0.647322 0.247124 0.881761 0.958881 0.523322 0.745928 0.482902 0.980889
0.133728 0.868846 0.280441 0.87128 0.65359 0.400355 0.780862 0.461693 0.569712 0.723129
0.385216 0.00376513 0.61646 0.72971 0.308141 0.527518 0.718756 0.398374 0.252582 0.44183
0.172786 0.547432 0.719269 0.834617 0.043957 0.437224 0.572435 0.712635 0.128495 0.792219
0.374173 0.627519 0.461493 0.561799 0.0125782 0.0672397 0.593059 0.0976779 0.164723 0.993049
0.78418 0.725362 0.418181 0.725409 0.102415 0.792688 0.845922 0.633284 0.519035 0.762385
0.127147 0.53407 0.22301 0.401691 0.536848 0.425741 0.438271 0.551639 0.101553 0.764683
0.0825297 0.150739 0.848195 0.292491 0.36328 0.127731 0.537266 0.774114 0.0159681 0.0526119
0.248385 0.556143 0.0972172 0.444163 0.18315 0.263644 0.0233583 0.297396 0.679245 0.666039
0.672006 0.944807 0.910313 0.240442 0.525795 0.870521 0.681302 0.18564 0.946628 0.0892086
0.411887 0.145886 0.568281 0.101025 0.264063 0.167114 0.298098 0.935516 0.706283 0.282138
0.384481 0.961888 0.968967 0.971724 0.979204 0.567279 0.0248577 0.940497 0.102867 0.688614
0.519691 0.773863 0.960806 0.142049 0.363621 0.275573 0.882046 0.986323 0.695336 0.135418
0.0543414 0.153612 0.306 0.299491 0.47366 0.320363 0.580991 0.846227 0.726731 0.358465
0.403236 0.429015 0.144786 0.703968 0.886524 0.854205 0.79761 0.154605 0.470381 0.709397
0.155419 0.394473 0.304626 0.237803 0.828078 0.27378 0.780537 0.98032 0.757656 0.167551
0.0150947 0.453643 0.794809 0.413174 0.307356 0.719553 0.561179 0.284524 0.651268 0.106483
0.380375 0.741368 0.020761 0.10035 0.371332 0.705602 0.129342 0.847079 0.239604 0.61476
0.305607 0.699535 0.801189 0.0971257 0.110113 0.851087 0.0411258 0.687857 0.86255 0.708747
0.826794 0.47825 0.785926 0.0406772 0.325396 0.332465 0.370742 0.762824 0.991277 0.234737
0.774693 0.0344079 0.0365445 0.812558 0.939787 0.00179877 0.216562 0.638242 0.376116 0.797275
0.568022 0.9771 0.602836 0.104634 0.180145 0.715454 0.158957 0.296525 0.502786 0.932065
0.465775 0.356257 0.788795 0.761981 0.136451 0.26404 0.507076 0.183825 0.612063 0.235561
0.499557 0.249622 0.199527 0.478861 0.521768 0.36445 0.146609 0.587712 0.400345 0.567986
0.918659 0.277899 0.278543 0.222876 0.599796 0.743885 0.368821 0.631689 0.897662 0.0553078
0.423494 0.399255 0.596932 0.694071 0.74684 0.298454 0.849036 0.661254 0.993163 0.838851
0.584988 0.505512 0.418772 0.227063 0.0428518 0.877564 0.0150097 0.243065 0.0738814 0.347089
0.626584 0.535087 0.0715773 0.612772 0.0984361 0.348092 0.517188 0.372653 0.866653 0.888744
0.32927 0.502179 0.702749 0.212468 0.993177 0.0298657 0.893473 0.395349 0.450974 0.355933
0.229507 0.495116 0.570547 0.158315 0.860019 0.610655 0.192482 0.930238 0.676131 0.728518
0.549914 0.406804 0.862291 0.0668411 0.706192 0.0694324 0.987141 0.836022 0.179346 0.407327
0.883383 0.867648 0.0911065 0.567928 0.438861 0.308109 0.141796 0.375648 0.901464 0.692005
0.622536 0.429519 0.134784 0.617291 0.796951 0.78942 0.334067 0.767424 0.962677 0.0268166
0.35345 0.0540199 0.12391 0.575375 0.773055 0.369474 0.987872 0.309346 0.856625 0.867619
0.854273 0.856584 0.251303 0.72386 0.927548 0.358063 0.0530408 0.67695 0.362081 0.421735
0.179104 0.794294 0.250076 0.306864 0.944127 0.0328825 0.71798 0.353991 0.519511 0.749812
0.93391 0.958962 0.606037 0.403414 0.919442 0.000169612 0.256784 0.999422 0.0599762 0.923335
0.130139 0.764278 0.480299 0.954403 0.956946 0.0284141 0.0502375 0.732702 0.50284 0.165894
0.536481 0.055993 0.956696 0.923835 0.231449 0.861853 0.930194 0.680397 0.528603 0.577049
0.0527277 0.1569 0.350046 0.19336 0.257894 0.770542 0.605278 0.452352 0.318955 0.13445
0.120685 0.0168827 0.305542 0.261122 0.207053 0.954993 0.740687 0.349074 0.261531 0.898557
0.0652891 0.652877 0.437603 0.418932 0.813572 0.0908099 0.113451 0.0964363 0.449782 0.406156
0.0793699 0.456028 0.443483 0.175141 0.474852 0.571847 0.618084 0.261485 0.0533156 0.426022
0.343496 0.844944 0.816159 0.901487 0.1452 0.850781 0.302995 0.210849 0.536206 0.339092
0.52343 0.665913 0.857882 0.344873 0.73487 0.078101 0.0207659 0.228054 0.687309 0.573927
0.697452 0.676916 0.357566 0.684536 0.457529 0.556991 0.856635 0.739664 0.287456 0.206852
0.544623 0.324121 0.0973206 0.372655 0.537763 0.203164 0.975305 0.709464 0.589595 0.634846
0.623313 0.717656 0.924223 0.788632 0.597765 0.418132 0.192923 0.680122 0.833894 0.592602
0.46345 0.947322 0.105335 0.275017 0.679149 0.0445818 0.0475499 0.720887 0.225221 0.287386
0.353323 0.316852 0.666415 0.0998883 0.694441 0.331198 0.219299 0.0256853 0.295631 0.215555
0.817863 0.18728 0.573751 0.119204 0.0901774 0.382978 0.229708 0.434078 0.521228 0.402621
